0	15.033	5.2788	3	3	30.066	10.5576	0	0	7.5165	2.6394
0.1	14.6096	4.83452	3	3	29.2192	9.66903	0	0	-0.211706	-0.222142
0.2	14.205	4.39109	3	3	28.4099	8.78218	0	0	-0.202315	-0.221713
0.3	13.8116	3.94849	3	3	27.6233	7.89697	0	0	-0.196656	-0.221302
0.4	13.4273	3.50669	3	3	26.8547	7.01338	0	0	-0.192158	-0.220898
0.5	13.0507	3.06569	3	3	26.1013	6.13138	0	0	-0.188331	-0.220499
0.6	12.6808	2.62548	3	3	25.3615	5.25097	0	0	-0.184958	-0.220104
0.7	12.3169	2.18606	3	3	24.6338	4.37212	0	0	-0.181916	-0.219712
0.8	11.9587	1.74741	3	3	23.9173	3.49483	0	0	-0.179132	-0.219323
0.9	11.6055	1.30954	3	2.46562	23.2111	2.61908	0	0.0654769	-0.176555	-0.218937
1	11.2572	0.951148	3	1.83613	22.5145	1.9023	0	0.113034	-0.174148	-0.179196
1.1	10.9135	0.685355	3	1.38512	21.827	1.37071	0	0.147302	-0.171886	-0.132896
1.2	10.574	0.484903	3	1.04113	21.148	0.969806	0	0.171547	-0.169749	-0.100226
1.3	10.2385	0.33342	3	0.779317	20.4771	0.66684	0	0.188218	-0.167719	-0.0757414
1.4	9.90697	0.218397	3	0.57842	19.8139	0.436793	0	0.199138	-0.165785	-0.0575117
1.5	9.5791	0.130597	3	0.422961	19.1582	0.261193	0	0.205668	-0.163936	-0.0439
1.6	9.25477	0.0631612	3	0.301431	18.5095	0.126322	0	0.208826	-0.162163	-0.0337177
1.7	8.93385	0.0109955	3	0.205284	17.8677	0.021991	0	0.209376	-0.160459	-0.0260828
1.8	8.61621	-0.0296886	3	0.128172	17.2324	-0.0593773	0	0.207891	-0.158818	-0.0203421
1.9	8.30175	-0.0617108	3	0.065373	16.6035	-0.123422	0	0.204806	-0.157234	-0.0160111
2	7.99034	-0.0871719	3	0.0133728	15.9807	-0.174344	0	0.200447	-0.155703	-0.0127305
2.1	7.6819	-0.107639	3	-0.0304467	15.3638	-0.215278	0	0.195065	-0.15422	-0.0102336
2.2	7.37633	-0.124284	3	-0.0680382	14.7527	-0.248567	0	0.188851	-0.152783	-0.00832218
2.3	7.07356	-0.137981	3	-0.10086	14.1471	-0.275963	0	0.181952	-0.151387	-0.00684894
2.4	6.7735	-0.14939	3	-0.130002	13.547	-0.29878	0	0.174482	-0.150031	-0.00570438
2.5	6.47607	-0.159004	3	-0.156283	12.9521	-0.318008	0	0.166532	-0.148712	-0.00480697
2.6	6.18122	-0.167196	3	-0.180316	12.3624	-0.334392	0	0.158172	-0.147426	-0.004096
2.7	5.88887	-0.174248	3	-0.202563	11.7777	-0.348497	0	0.14946	-0.146174	-0.00352619
2.8	5.59897	-0.180376	3	-0.223374	11.1979	-0.360752	0	0.140441	-0.144952	-0.00306375
2.9	5.31145	-0.185743	3	-0.243015	10.6229	-0.371486	0	0.131154	-0.143758	-0.00268342
3	5.02627	-0.190475	3	-0.261687	10.0525	-0.380951	0	0.12163	-0.142593	-0.00236628
3.1	4.74336	-0.194672	3	-0.279545	9.48672	-0.389343	0	0.111897	-0.141453	-0.00209813
3.2	4.46269	-0.198408	3	-0.296708	8.92537	-0.396816	0	0.101976	-0.140338	-0.00186829
3.3	4.18419	-0.201746	3	-0.313271	8.36839	-0.403491	0	0.0918891	-0.139246	-0.00166871
3.4	3.90784	-0.204732	3	-0.329305	7.81568	-0.409464	0	0.0816525	-0.138177	-0.00149329
3.5	3.63358	-0.207407	3	-0.344869	7.26716	-0.414814	0	0.0712821	-0.137129	-0.00133739
3.6	3.36138	-0.209802	3	-0.360009	6.72275	-0.419604	0	0.060792	-0.136102	-0.00119748
3.7	3.09119	-0.211944	3	-0.374763	6.18238	-0.423887	0	0.0501948	-0.135094	-0.00107081
3.8	2.82298	-0.213854	3	-0.389161	5.64596	-0.427708	0	0.0395021	-0.134105	-0.000955288
3.9	2.55671	-0.215553	3	-0.40323	5.11342	-0.431105	0	0.0287245	-0.133135	-0.000849266
4	2.29235	-0.217056	3	-0.416991	4.58469	-0.434111	0	0.0178717	-0.132181	-0.000751448
4.1	2.02986	-0.218377	3	-0.430462	4.05971	-0.436754	0	0.00695285	-0.131244	-0.000660804
4.2	1.76921	-0.21953	3	-0.443661	3.53842	-0.43906	0	-0.00402366	-0.130324	-0.000576505
4.3	1.51037	-0.220526	2.96685	-0.4566	3.02075	-0.441052	0.0755187	-0.01505	-0.129418	-0.000497878
4.4	1.25821	-0.221358	2.52878	-0.46925	2.51643	-0.442716	0.138429	-0.0261178	-0.126079	-0.000415989
4.5	1.07248	-0.221806	2.24415	-0.481045	2.14497	-0.443612	0.192054	-0.0372082	-0.0928658	-0.000224124
4.6	0.930052	-0.22162	2.02745	-0.491435	1.8601	-0.44324	0.238556	-0.0482891	-0.0712152	9.3198e-005
4.7	0.820593	-0.22075	1.86604	-0.500393	1.64119	-0.441501	0.279586	-0.0593267	-0.0547297	0.000434693
4.8	0.735711	-0.219221	1.74535	-0.507964	1.47142	-0.438441	0.316371	-0.0702877	-0.0424412	0.000764861
4.9	0.669225	-0.217097	1.65504	-0.514274	1.33845	-0.434193	0.349833	-0.0811425	-0.0332429	0.00106204
5	0.616524	-0.214462	1.58736	-0.519473	1.23305	-0.428924	0.380659	-0.0918656	-0.0263505	0.00131719
5.1	0.574172	-0.211406	1.53654	-0.523719	1.14834	-0.422811	0.409367	-0.102436	-0.0211757	0.00152823
